 AtanackovicxBogoboj_SRP18520BogobojADvaIdola-L2_1 BaruncyicxKosta_SRP18791KostaBPastirKralj-L2_1 CxipikoIvo_SRP19041IvoCZaKruhom-L2_1 CxipikoIvo_SRP19090IvoCPauci-L2_1 CxorovicxSvetozar_SRP19051SvetozarCZenidbaPK-L2_1 CxorovicxSvetozar_SRP19132SvetozarCJarani-L2_1 CxorovicxSvetozar_SRP19192SvetozarCUcelijama-L2_1 DimitrijevicxKelena_SRP19012JelenaDDjulMarika-L2_1 DimitrijevicxKelena_SRP19070JelenaDFatiSultan-L2_1 DimitrijevicxKelena_SRP19120JelenaD-Nove-L2_1 DinicxSreten_SRP19091SretenDPreporodjaj-L2_1 DomanovicxRadojeM_SRP19025RadojeDStradija-L2_1 DxordxevicxVladan_SRP18631VladanDjKocinaKrajna-L2_1 DxordxevicxVladan_SRP18690GmundenskoJezero-L2_1 DxordxevicxVladan_SRP19131VladanDjUFront-L2_1 DxoricxNikolaV_SRP18821NikolaVDjKavaljerLaza-L2_1 DxuricxDusxan_SRP18962DusanDjKonacDelo-L2_1 DxuricyicxMladenSt_SRP19141MladenDjKadSumeTalasi-L2_1 GavrilovicxAndra_SRP18930AndraGPrveZrtve-L2_1 GavrilovicxAndra_SRP18964AndraGDespotovaVlastela-L2_1 GavrilovicxDraga_SRP18840DraginjaGIzUcitZivota-L2_1 GavrilovicxDraga_SRP18870DraginjaGBabadevojka-L2_1 GavrilovicxDraga_SRP18890DraginjaGDevRoman-L2_1 GlisxicxMilovan_SRP18751MilivanGGlavaSecera-L2_1 IgnxatovicxKakov_SRP18590JakovIDjuradjB-L2_1 IgnxatovicxKakov_SRP18620JednaZenidba-L2_1 IgnxatovicxKakov_SRP18630JakovIMilanN-L2_1 IgnxatovicxKakov_SRP18750JakovIVasaRespekt-L2_1 IlicxDragutinK_SRP19040DragutinIDjera-L2_1 IlicxDragutinK_SRP19061DragutinIHadziDisa-L2_1 KaksxicxDxura_SRP18740DjuraJSeljaci-L2_1 KaksxicxDxura_SRP18760DjuraJCicaTima-L2_1 KankovicxMilica_SRP19180MilicaJPreSrece-L2_1 KanxicxVelislav_SRP18992VelislavJLutajuceDuse-L2_1 KaraRadovanovicxPavle_SRP19002KrvaviZlocin-L2_1 KevticxaStevanaK_SRP18911StevanJJDanica-L2_1 KezdicxKostaD_SRP19062KostaJZlocinSvekrve-L2_1 KomarcyicxLazar_SRP18800DragocenaOgrlica-L2_1 KomarcyicxLazar_SRP18871LazarKMojKocijas-L2_1 KomarcyicxLazar_SRP18934LazarK1RazorenUm-L2_1 KosticxTadijaP_SRP18960TadijaKGospodaSeljaci-L2_1 KosticxTadijaP_SRP19030PrvoVeselje-L2_1 KovicyicxZxivojin_SRP18935RobinjicaZlata-L2_1 LazarevicxLazaK_SRP18980LazaLSvabica-L2_1 MamuzicxStevan_SRP18961StevanMNejednakaBracacorr20201221-L2_1 MarkovicxAdamovPavle_SRP18881PavleMADuhVremena-L2_1 MatavulxSimo_SRP18922SimoMBakonja-L2_1 MatijasxicxStevanM_SRP18970StevanMatGroficaAgnesa-L2_1 MihajlovicBranko_SRP18780BrankoMPredZoru-L2_1 MijatovicxCyedomilx_SRP18910CyedomirMIkonija-L2_1 MijatovicxCyedomilx_SRP18920RajkoOdRasine-L2_1 MijatovicxCyedomilx_SRP18990MijatovicCyKnezGradoje-L2_1 MilicxevicxMilanDx_SRP18790MilanDjMJurmusaFatima-L2_1 MilicxevicxMilanDx_SRP18810MilanDjMDesetPara-L2_1 MilicxevicxMilanDx_SRP18860MilanDjMOmerCelebija-L2_1 MilicxevicxVelxkoM_SRP19121VeljkoMBespuce-L2_1 MiodragovicxKovan_SRP19102JovanMRadisa-L2_1 Nepoznat_SRP18923NNBeogradskeTajne-L2_1 NovakovicxStojan_SRP19130StojanNKaludjerHajduk-L2_1 NusxicxBranislav_SRP19021BranislavNOpstinskoDet-L2_1 NusxicxBranislav_SRP19201BranislavN1915-L2_1 PetrovicxBosxkoSt_SRP19080ModernoRoblje-L2_1 PetrovicxKosta_SRP18965KostaPNeimarisaKrajem-L2_1 PopovicxPanta_SRP18691PantaPKakavJeKo-L2_1 PopovicxStevanV_SRP18882StevanVPSumarevaCerka-L2_1 PopovicxSxapcyaninMilorad_SRP18880SapcaninSanjalo-L2_1 PopovicxTodorLx_SRP19010TodorPGila-L2_1 RadovicxDimitrije_SRP18942DimitijeR-Sinovac-L2_1 RadulovicxPera_SRP18752PeraRBezOcaMajke-L2_1 RankovicxDragutinaK_SRP19023DragutinRSlavko-L2_1 RankovicxSvetolik_SRP18971SvetolikRGorskiCar-L2_1 RankovicxSvetolik_SRP18993SvetolikRSeoskaUciteljica-L2_1 RankovicxSvetolik_SRP19000SvetolikRPoruseniIdeali-L2_1 RogicxDusxan_SRP18921DusanRSrbinHrvatica-L2_1 SavicxBozxa_SRP19031BozaSDveSestre-L2_1 SekulicxIsidora_SRP19190IsidoraSDjakon-L2_1 SremacStevan_SRP18941StevanSPopViraPopSpira-L2_1 SremacStevan_SRP18950StevanSIvakovaSlava-L2_1 SremacStevan_SRP19071StevanSZonaZ-L2_1 SretenovicxMihailo_SRP18940MihailoSRadeticaMara-L2_1 StankovicxBorisav_SRP18991BorisavSUvelaRuza-L2_1 StankovicxBorisav_SRP19022BorisavSPokojnikovaZena-L2_1 StankovicxBorisav_SRP19101BorisavSNecistaKrv-L2_1 SuboticxKamenko_SRP19203KamenkoSLegijaSmrti-L2_1 SuboticxKovan_SRP18730JovanSKaludjer-L2_1 SvetolikVladimir_SRP18951VladimirSKaznjenoNeverstvo-L2_1 SxisxkovicxDragomir_SRP19200DragomirSJedanOd-L2_1 TaletovPeraS_SRP19060PeraTNovac-L2_1 TasicxDimitrijeS_SRP19024MickoHarambasa-L2_1 TodorovicxPera_SRP18892PeraTodSilazakSPrestola-L2_1 TodorovicxPera_SRP18933PeraTodSmrtKaradjordja-L2_1 TomicxKasxa_SRP18966JasaTNazareni-L2_1 TutunovicxRadojicaV_SRP19001MilanovoSkolovanje-L2_1 UskokovicxMilutin_SRP19100MilutinUDosljaci-L2_1 UskokovicxMilutin_SRP19110MilutinUPotroseneReci-L2_1 UskokovicxMilutin_SRP19140MilutinUCedomirIlic-L2_1 VeselinovicxKankoM_SRP18891JankoVBorci-L2_1 VeselinovicxKankoM_SRP18932JankoVSeljanka-L2_1 VeselinovicxKankoM_SRP18963HajdukStanko-L2_1 VuleticxVukasovicxVid_SRP19011VidVVCarDubrovnik-L2_1
DinicxSreten_SRP19091SretenDPreporodjaj-L2_1 57.99719515952045 59.62888060928624 59.56953476302637 57.30732326509576 54.32434861732999 61.464552878695855 58.14790330429777 56.04783018258586 63.40716512085588 59.098170648244036 0.0 53.14490735497658 55.9048453220951 54.67673162529104 50.942457903500774 62.36244708394602 58.48744737072673 62.28309077866877 60.154784920827794 60.050928894513234 57.77373651812753 61.53158673714814 59.97969546512244 50.21663432800297 62.33597052069475 58.76133788865281 61.13189072625465 61.484809408572936 57.38975373676736 53.77044498302972 61.304738035125276 63.47079922846007 52.83016682054446 45.003533591473115 50.0042969781885 60.52656288346739 56.12266267673708 57.58577422181633 55.665335508267646 61.938013572236656 53.21240763543507 43.278726430903156 61.40722048395728 58.752163147972475 59.117035839290885 53.61406463584407 53.90856486199638 57.64130934647067 54.05149268460668 58.10745115301745 55.88842654628561 52.90462765009607 54.35607993049234 49.118201252709625 59.646421731448896 59.8777289233944 48.34797442742817 62.01995047295053 55.982999181454865 47.23256033586196 56.00544752519734 56.25440171600144 56.792524181969995 56.38407534773013 56.474806857792444 63.7596562847183 57.06459345114363 57.60469420196541 61.49743282271303 57.78456134777456 49.899532128437336 56.097599866086355 59.47961215529204 55.04509274299775 62.38029844861082 64.13906157631678 50.61774137866842 49.63001220675852 54.677966950033365 59.69614378998313 62.48175431536163 63.64509439682731 63.2807748947898 58.026539009593584 56.487083987063485 58.27703277105402 54.16752948586833 58.073656544551795 57.514513321828865 60.50296293022932 57.81057155772842 51.468552253768486 51.222448815884995 57.1823674528382 61.48802283389903 62.223500088128894 49.62250400225412 48.41285990191441 50.38189478330004 59.50313447155138
DomanovicxRadojeM_SRP19025RadojeDStradija-L2_1 59.20454516711435 47.931485142612914 57.32326726968225 60.455231054356794 63.366756829758884 62.74203211415716 60.23899944730094 63.6106743688937 57.79641437418049 62.87621024200854 53.14490735497658 0.0 53.762066526393795 45.88502746171544 41.16868264916362 62.58810840014089 49.59792675754114 44.89941591462751 52.099154215705205 50.994457951560356 55.35058944100538 60.099502260316406 59.63125133571305 58.86003765642534 61.87986454683223 63.57191492533903 63.84684090123314 59.84006883155359 61.55229177546587 58.14834663692259 62.046304538622636 59.46856510941579 61.21015726319746 53.7250726799908 64.47621166577149 50.53644159669599 48.280989385727544 47.25851351550428 55.00191336402057 63.23146884300817 55.838455471059085 62.64455304667247 60.89024703535891 64.05703780877731 68.36577061051435 60.529663861322106 56.23242218550063 50.87424617554884 52.43186805785487 52.665199611175055 56.05131073390144 51.086481791347765 55.95928618021313 50.57378067162503 55.852976702800255 55.27171234054974 53.76230792811705 46.344925760344566 51.7904578278613 49.8039951594459 48.675031687877684 46.86121700998986 59.549343352091505 58.0637519874962 53.665198784458546 53.65960357546514 61.53368786700782 57.79471335513842 61.1229490849537 65.47795422093786 62.20723619227768 58.73608147839022 52.099342976585675 64.09635360712682 63.51908701648842 52.828407720712185 57.650988277037 62.12457681379089 59.63223269834505 67.26765300933181 63.498450582621636 66.24095286099329 62.19934159074341 53.62715790551147 52.31989431633458 50.45173858204161 59.07756358719283 59.6391875237416 51.315276098439675 47.814592335939494 56.098132906342386 61.414679884394154 57.57611596405923 52.41591211069331 53.06799770633313 50.16102960256163 62.44050023627854 66.45956267109608 67.46789679270606 49.08322688454515
DxordxevicxVladan_SRP18631VladanDjKocinaKrajna-L2_1 48.05721626108265 52.49610775868088 59.057930905403936 63.308228067679224 65.74428761086976 62.92919685660086 63.270309756615966 64.2241844702928 61.023872223546796 59.27223758987174 55.9048453220951 53.762066526393795 0.0 38.18140571025551 48.840468387073415 52.208093583775245 49.485355016448885 52.481662905361944 52.70286952667039 50.803258328929104 51.79199899173685 60.56276332963793 58.606702040594975 62.24096504402488 55.00163827274841 60.36360801932573 59.8405095375113 59.068394243002984 53.00142701010071 53.85342994518326 60.28508814833551 58.21691220638824 54.689377509039076 57.980985498809034 58.17002879093441 54.254462772947925 59.5914018882268 56.464831101439955 54.50936752424553 54.20168736035616 69.42771767373837 63.480002344955906 54.28909308465683 60.708895639892745 64.15380257465094 56.188541018657205 62.16139579218075 55.23558913581158 57.750665460877386 50.22513247541113 48.32752776879458 47.2503571822611 57.945971827559994 56.361431893160976 58.12124426085276 56.68533221621016 59.29394878840602 47.67115926426687 54.65601069046977 58.11671097097822 55.12832832900807 52.89934857592257 61.74940093153331 53.95093090672393 51.217064433442765 60.27026457498345 52.40234626461244 51.87087652940874 45.16433315384509 60.21671453068883 54.5196775548999 55.37885799468681 57.38378118814046 60.31586303958987 59.30203254110562 59.720027101827334 60.93595125289119 65.32815166256039 59.76135852411088 61.069324266027884 62.749017549198655 59.401462402012335 58.57632472552697 57.24029343714083 60.033292935452835 53.690003693200936 61.62115308330918 62.42187812678226 46.60631559015816 53.98100550837098 49.01836235180299 60.01293352188331 58.296878840834836 57.30029449794833 60.845022862706244 60.80818226969618 63.87779616710141 62.78812803958286 56.93922974611735 55.90346337090465
DxordxevicxVladan_SRP18690GmundenskoJezero-L2_1 51.020399854127064 47.43918835915243 61.19782196547298 63.620848117599984 68.14908839619987 63.971782468754306 64.83400501948502 65.37657681073728 60.15984905951482 62.94052005758224 54.67673162529104 45.88502746171544 38.18140571025551 0.0 39.007273580376776 54.97802823812244 47.051094172957775 44.96435624593383 50.3359784378721 44.786021080015075 54.20798388805451 65.80980901483595 64.71313068828042 65.44668954288237 59.14324378481266 66.96050028846199 66.0369260504065 59.81075263242232 55.34060622690315 52.398804571127165 64.98628550010345 60.97801659433786 60.48880848257156 52.56606319557073 62.755842542603204 51.36519615738957 49.77777944107268 52.65667009395073 55.57974387025088 58.835337490434966 65.63165524621263 62.21260589374647 56.79918110425798 63.221570498838126 73.47644331930367 57.98826858047822 62.38740754093204 53.04382243362859 58.672165243958325 43.662860413735416 44.08368418336724 44.890845048770906 55.30206225656766 56.83840356491217 57.038923297937544 50.25254182037682 54.0999577707486 42.83050514907873 48.794101932393886 55.50730833358659 45.95306508340179 49.152236000530294 61.126742596589075 56.173014669175025 48.524998404672424 57.70966637299665 57.182558966059105 55.01599459880219 52.45059717314616 67.4079241884942 59.69411733851198 59.892723869916395 56.11416210417658 65.39584261154303 63.53656348560643 52.97150068043296 60.98406300528371 67.45920642261572 62.373794851536886 68.95923811244872 64.4936773447638 66.00763670547501 58.94196884811423 55.63988926393269 55.441948629722944 48.53392371663096 61.947743973358506 59.260291571541934 45.650893330124894 48.18678943861001 49.43781054354433 64.71711191064318 58.624961346348194 50.28300253834127 50.966383412020456 53.846744518708114 68.43442124447955 68.52334684295997 64.4237906252238 50.47820882835183
DxordxevicxVladan_SRP19131VladanDjUFront-L2_1 51.4562556955538 48.74848157135639 63.07190359320644 64.98166633756331 65.58063950327634 68.6820125740493 67.7713762039841 63.93691162588787 63.686493320564544 60.417483846788805 50.942457903500774 41.16868264916362 48.840468387073415 39.007273580376776 0.0 58.11863080056572 48.417859263618325 47.183050379974404 52.7671292018788 52.306657277528295 54.57824101021853 62.735005764124914 60.096322952992566 63.59800149704841 59.01642030243014 61.56291145103889 62.396043598200755 59.84560895456616 60.85699966377663 54.48102821535589 65.8625262338385 57.69739391506409 57.03090204312981 52.79904864423419 58.59963920499455 50.4090024712423 50.568849452539936 46.020288769064116 52.86191370837119 59.90974492637287 59.7279388071497 61.82630759987215 57.42109910913831 58.604385598226145 69.33092824731571 60.34652810919972 60.66606692351563 48.06528046968905 54.99882372829421 49.17310115036443 48.16296002774163 49.11316369253312 54.734099394605515 52.603948899622935 57.2476969678545 55.05092160380584 57.3148145795496 48.55903461603726 51.34847930595465 53.926784971531916 51.372654600818294 50.141853369435815 62.797171317235936 56.29224369827862 49.40712464858976 58.556380661173066 61.73076323479572 57.900499912544404 57.475792525596695 62.62126408206959 62.19770783651087 62.1406781538084 58.456169925039546 60.36789525135802 62.375470372473 55.83231740017133 60.46914206696245 64.4168754520378 64.72936682437195 65.62073847888912 66.14782092412698 67.77543285829958 63.922241223999414 51.94312115241044 52.426345689453036 46.624616911298546 56.44261356600159 56.80721763572507 48.04976540784684 49.04713812124602 55.19989107153109 64.40355685762925 57.278308989195615 47.74847633088256 49.79170354096173 50.405479071083846 61.13758329777276 63.02935494524431 64.66023384180855 52.32349730304258
DxoricxNikolaV_SRP18821NikolaVDjKavaljerLaza-L2_1 56.31129450213313 60.77554643679307 64.38103493525959 66.50776224464443 62.00514576105316 60.48750250042002 64.10899270633794 66.99627529630557 64.99829512873356 58.24361001865485 62.36244708394602 62.58810840014089 52.208093583775245 54.97802823812244 58.11863080056572 0.0 54.76149891804732 52.44135431641058 58.09120152320442 56.35982619628201 48.999976291204526 49.61185971295983 47.38772866110052 65.22501391458432 56.490005235945056 53.59246166307517 51.731773112164234 55.537485168956145 53.11611250032525 51.545246855880855 59.66025576240373 54.17988259265238 48.23445666804329 59.375763251932554 50.91918525854635 51.135002317201 59.79463103264024 59.40036303698587 58.66402537766999 55.80683071314571 69.74098460831055 61.61231617836889 55.90557069244447 52.4014189415102 52.22112179376219 52.00735292140985 64.50352738018753 51.5750638066704 44.90518340138275 64.76127047443 61.08338188458613 64.4347962692656 63.96644942321708 62.35839075874032 62.18926758071704 59.46464689545173 54.161588594449626 53.861782669805024 57.519803583527946 60.126619885985555 60.78843210871052 51.05893381845835 66.9827498010426 56.81664731683147 52.446943324587124 58.309652362079355 50.3107923114901 59.41795200568614 47.03549657944377 45.31987738131192 55.75021001065261 52.74997048295577 57.55096055114253 57.61095038164958 47.75771427562122 54.45914417180854 58.104241948456114 62.99718251813282 57.182547478061466 56.52591409975134 61.50541595669148 53.58667465692864 51.74705522099515 56.064496963499664 59.63462821884431 51.789959048796014 50.861431644130356 55.94107549076295 53.28621590288314 53.807292401642016 51.79926149384304 51.61783608222222 59.957867027579155 54.3464476156868 58.24029933338047 58.50546525443126 64.39908934840845 64.95817126815126 61.42749803436545 62.501986607147266
DxuricxDusxan_SRP18962DusanDjKonacDelo-L2_1 52.06057990673719 45.47887890212757 59.55028594118592 62.221561537638514 66.53556489441091 64.78262641215339 62.79767768442521 65.58985165133382 62.561112603495914 65.51661568125157 58.48744737072673 49.59792675754114 49.485355016448885 47.051094172957775 48.417859263618325 54.76149891804732 0.0 51.672373531405114 52.94324083189796 49.02397370574943 50.3139879618587 56.875383506777155 57.160593696635935 67.27158226020296 52.433838262464675 60.299729275893 58.22736169092257 53.77011651132458 55.21694217099587 52.90533270952872 61.643552586433145 57.78043529803324 59.63825189494616 52.952767878766906 58.38449561559353 50.995660774669965 51.295709416436374 52.0790657178489 58.27120294144373 61.98103410222341 66.32814974783072 63.49236027149971 50.15056383063713 66.36341160725596 64.4628499695152 62.270723831548594 62.180009509327576 54.08035573392823 59.76144976151247 48.749619908510056 53.691368025691176 52.262327897115036 57.822392517465225 59.69864512883323 60.77509134988762 55.632571692137894 54.5777759283525 48.104050480810635 49.03445395927497 58.38677679979078 50.50653129835422 50.436202585297195 59.55237121548544 49.388602861574604 47.55327312271494 59.07788787011329 64.75298100390076 48.06022139218046 52.82517242333678 65.72783223956033 66.76310352716249 64.9795936461211 60.75916652581128 61.47592526250893 59.38852567991436 52.49593299492334 61.81149626369181 68.0582854816958 62.59368184463625 60.58290815928826 60.67906040551728 63.37147951208539 59.342482750898945 51.558524731872495 49.75490616993807 51.48439664021449 58.117774568460064 57.02495011657116 48.31517114554826 53.39706294323953 53.18261825425706 60.23453527877312 55.839392265807795 52.79823872243981 55.126893615863466 54.395988577235634 64.06615636595735 62.84716068835885 65.18940340946786 52.15131086727986
DxuricyicxMladenSt_SRP19141MladenDjKadSumeTalasi-L2_1 58.31158031312234 49.50960337390621 59.203945927784865 64.74923985061494 67.40877398985002 64.66447250637313 62.30151707210962 66.37770923070391 54.79387320867462 61.14549867336115 62.28309077866877 44.89941591462751 52.481662905361944 44.96435624593383 47.183050379974404 52.44135431641058 51.672373531405114 0.0 45.432072426513024 45.231845438004775 58.96582669516153 59.647044073161766 60.90110794016516 71.9649641485831 61.24466870784317 70.38637709492352 67.2928155597358 60.14434815204399 52.74614365273858 53.80020855496293 63.921013183963716 60.72578422682175 62.51300841229796 55.62452194189224 69.32115125614783 47.07225876649201 44.907075513095734 53.210874513192906 59.84309138919193 63.37210019416999 65.1253017951536 68.02140286102095 56.36130589477836 63.72221599715091 66.99123902884718 58.43756884116337 58.18252069536268 50.44295600823305 53.2889240751632 51.892903612663716 57.37885674515623 58.12665670477716 59.97047881199942 61.01159632068625 58.6774077745855 43.13087335963429 57.43689815742024 39.396035894822525 50.88439576858406 58.29268254509169 41.51998705574934 42.36260308103139 59.81983453019771 56.70100346921706 47.83910262090717 50.217391997858606 62.41825236924939 56.563370640619105 56.54822988972904 67.78176273426122 60.71176267512112 59.68439992290387 48.82634838434832 68.79079882349345 52.27618342598113 43.201253220404375 63.47422043289209 69.89424668259902 61.201628261428326 67.97525391101424 62.47498300126193 62.71894185286534 55.69316646819026 49.819356614100826 55.89545305747509 45.59612829280869 59.365661273221974 49.9145655644133 49.6909191321773 44.44298961157403 50.684340166471515 59.9697411700051 62.56220960851814 43.53681857796874 44.22235776071591 42.914015081277476 74.49927326503396 73.4970292158757 72.46029497358217 47.62629029600842
GavrilovicxAndra_SRP18930AndraGPrveZrtve-L2_1 56.53825430225182 44.61661428049676 55.420781897511894 56.74157122353063 62.163783713380475 64.42275584536955 58.82043966824127 61.634303931858746 55.69737615789987 64.76228181964127 60.154784920827794 52.099154215705205 52.70286952667039 50.3359784378721 52.7671292018788 58.09120152320442 52.94324083189796 45.432072426513024 0.0 34.3938465184498 59.59973635072461 63.719044086162825 61.787777357346584 65.59649825303411 47.8016782399603 62.15061645018623 65.00437114421014 59.08414043306123 50.54279857068127 58.298104453693846 57.76843849299756 60.636417443640305 69.79549520385608 59.16400339366488 62.14505663916897 53.4029317195765 50.90682348703859 53.89642527001688 59.04308032321918 60.550483662674964 57.81648797631769 65.63766748321662 55.55315523775385 65.67423847734622 64.19930296235107 57.367966736705206 53.69888268437091 55.715985169750994 59.032388205873836 50.150654652197915 53.4563091492975 46.96996984568838 51.73700435832935 64.36803864253535 51.30781583466008 56.84153992356276 63.993616085329855 47.92294360064004 46.955399541907326 63.95813623756716 48.87300479356778 50.21123667663181 45.2223663634136 58.61747758049102 53.54433263794246 53.56932450944848 65.93004864281687 57.11709124591037 58.082791111292366 63.4650246255865 60.94500662412798 60.67583112850879 57.590086478001794 54.20970599946219 57.68513815250035 53.26626246188644 64.753586135704 64.8435565517708 61.65995926355481 57.514834129651604 65.73412159683716 69.63844800356524 65.3437755290161 46.94168597048097 54.11456333692923 46.84293510839839 63.12766650641162 60.3956705324546 49.058826855265515 54.54255907045322 51.12532992707431 60.220124491834845 62.490456778283466 55.04204484877782 53.304284051778005 53.21372100524241 63.469102044295994 60.61326772944073 57.7941050917804 43.62429205063886
GavrilovicxAndra_SRP18964AndraGDespotovaVlastela-L2_1 57.09553118497966 47.240606476187665 55.36291037888824 57.86204486130816 63.77784259252475 59.593998373390285 57.445708004469786 62.117796631222554 56.49012378924052 63.57296390129056 60.050928894513234 50.994457951560356 50.803258328929104 44.786021080015075 52.306657277528295 56.35982619628201 49.02397370574943 45.231845438004775 34.3938465184498 0.0 56.087936780655966 64.82537290539035 64.7153312740341 65.63929201779155 48.59682740195846 64.27326087391444 65.38619802238277 57.8891302684705 55.05995263681751 59.614467075963816 64.4323199660718 65.57273304550539 63.64943360879193 54.76622928076177 65.19127735030148 57.636672947331654 51.95465538410497 58.419279451010794 63.17903307303607 64.63177942070115 62.72141656050918 60.63746406879021 56.74107444478293 67.79373311964287 69.36664759782234 59.878063576714275 58.99129512960245 56.72720451791701 62.72176241442696 45.59062564334599 49.913075002621405 45.638300201596486 51.36197050571849 62.693451005380496 54.730751244446644 48.75177546895572 59.4647154854384 45.51158504446483 43.483831663650626 60.33745910767597 44.33739567275723 50.206640231709954 49.09216043220179 58.54086307731913 51.79302394475335 54.82756455322746 61.39726296616646 53.99841044235736 57.179316148247295 64.63752155193922 61.628669857821976 59.16916285682586 56.67345364585396 59.70014759329536 62.386812105753144 50.99006026787735 63.839159349870386 66.14333537500914 61.6463601487407 61.840281135435035 59.831467850515985 65.59750812037869 59.40333577213992 52.01584018857416 56.200379569402024 49.815334136626966 61.72042172937984 59.81290735568304 48.86152970130261 52.68634819457185 49.133266907041424 64.14113850632383 61.23081914231923 52.68467221337667 53.29516565468872 53.70036775137104 67.68615458661586 64.09034020499688 61.185709355277176 44.77290205485415
GavrilovicxDraga_SRP18840DraginjaGIzUcitZivota-L2_1 51.12061360573965 52.98328166548672 59.173734477156614 62.26561333023025 59.84585962593997 60.87995292267351 62.518893203885796 63.5111959934694 66.93862835325343 62.08058001168806 57.77373651812753 55.35058944100538 51.79199899173685 54.20798388805451 54.57824101021853 48.999976291204526 50.3139879618587 58.96582669516153 59.59973635072461 56.087936780655966 0.0 44.56535337532631 37.349076911618425 59.349039516808425 52.348368354442734 50.731136826456 49.026197568005884 53.59016636229805 58.48892193110045 54.000783575386286 58.47753312686433 49.249043073193775 51.85816366896603 57.88749531949179 50.648872586349405 50.088013608172744 58.66870365003733 55.58719329365481 55.505367732106826 54.060378806514876 65.33727653328845 61.90904472854899 54.075285328717875 60.363188812767675 56.12716071246373 53.995559944972975 64.80143733747451 53.86337477331279 48.76833999771946 57.72635360308312 55.84825404112192 55.55980711598192 63.305501161817226 59.74292107313859 63.87658749332979 63.32655971846036 51.500086353197695 58.55041971233155 57.68565668721685 57.16022432468788 60.869385493942474 55.47738772314676 66.31531840909557 49.64116025645817 55.541168261509945 61.42307365144621 57.36026714692748 54.60940610383005 47.23233146076207 53.41074320098147 62.31495939111787 59.155697649734215 63.31235965481547 55.56354903656092 58.119339605685205 59.30067327043521 53.325464560107505 59.347821534823744 56.14985909741142 59.00991665952003 59.7161569043941 59.15645401765006 56.948224964089455 56.864622415267235 52.7782620406974 58.6171210622339 58.115051610623624 64.31985232822326 53.975083626824414 59.6016614798641 56.6839531949827 56.34871222049254 55.92100433418117 62.82361924245348 66.6604966814592 65.82457586149417 58.46626574939244 59.974857022700135 60.67630253462709 59.44754650459329
GavrilovicxDraga_SRP18870DraginjaGBabadevojka-L2_1 54.58065253447727 59.24605418454572 60.84940441966088 59.99776943820566 60.52717248649053 59.222336075720015 64.09079816561238 59.35066662342397 59.17973576668915 52.42443851120584 61.53158673714814 60.099502260316406 60.56276332963793 65.80980901483595 62.735005764124914 49.61185971295983 56.875383506777155 59.647044073161766 63.719044086162825 64.82537290539035 44.56535337532631 0.0 34.046592123101696 59.94730703025408 56.02343181707111 49.515079971267795 46.105272579504735 50.24689413601724 61.06840607848125 57.38646440932899 56.449505654915036 50.87160292287248 45.04698277303154 57.88166261654749 50.91117290435828 56.44080417169802 61.533011440595885 56.447723012119155 55.86767761720787 53.66784021836012 64.47482239845718 62.14306719840569 55.02941122242301 50.340408648071026 45.10439628434484 58.11090031022189 60.84206466275977 52.24046185842905 51.79301521502982 66.68476197206057 65.06326010154146 68.10180598684752 66.83892689026663 58.03085729616525 65.00404550534867 62.900873940241574 55.717040857557436 58.97253970383252 60.64275459249274 60.15809802341272 63.42018734318316 60.57216931040509 64.63842980464995 47.76182083823457 55.61616873714138 59.77422116882543 59.01826803691821 57.09666988852284 51.539696684405996 48.380531595641564 62.29127129093489 58.70912893687566 61.61435464954692 56.20750431952038 50.06175939253918 51.12238070234817 57.99451340893319 58.35625790730541 55.47794494535415 53.719685383979524 53.232447577475966 50.95205368467033 56.57429038136101 57.40402154587241 54.44395783980427 60.512976791643744 49.85360787668167 54.840577899410796 64.39041653838767 58.380779673133105 59.240816526384826 48.85994571291681 57.83657303094337 56.090485356838364 60.4031934218455 58.148525291007125 56.54083347388227 58.74217868094309 58.57392124296342 61.702885445351185
