 AtanackovicxBogoboj_SRP18520BogobojADvaIdola-L2_1 BaruncyicxKosta_SRP18791KostaBPastirKralj-L2_1 CxipikoIvo_SRP19041IvoCZaKruhom-L2_1 CxipikoIvo_SRP19090IvoCPauci-L2_1 CxorovicxSvetozar_SRP19051SvetozarCZenidbaPK-L2_1 CxorovicxSvetozar_SRP19132SvetozarCJarani-L2_1 CxorovicxSvetozar_SRP19192SvetozarCUcelijama-L2_1 DimitrijevicxKelena_SRP19012JelenaDDjulMarika-L2_1 DimitrijevicxKelena_SRP19070JelenaDFatiSultan-L2_1 DimitrijevicxKelena_SRP19120JelenaD-Nove-L2_1 DinicxSreten_SRP19091SretenDPreporodjaj-L2_1 DomanovicxRadojeM_SRP19025RadojeDStradija-L2_1 DxordxevicxVladan_SRP18631VladanDjKocinaKrajna-L2_1 DxordxevicxVladan_SRP18690GmundenskoJezero-L2_1 DxordxevicxVladan_SRP19131VladanDjUFront-L2_1 DxoricxNikolaV_SRP18821NikolaVDjKavaljerLaza-L2_1 DxuricxDusxan_SRP18962DusanDjKonacDelo-L2_1 DxuricyicxMladenSt_SRP19141MladenDjKadSumeTalasi-L2_1 GavrilovicxAndra_SRP18930AndraGPrveZrtve-L2_1 GavrilovicxAndra_SRP18964AndraGDespotovaVlastela-L2_1 GavrilovicxDraga_SRP18840DraginjaGIzUcitZivota-L2_1 GavrilovicxDraga_SRP18870DraginjaGBabadevojka-L2_1 GavrilovicxDraga_SRP18890DraginjaGDevRoman-L2_1 GlisxicxMilovan_SRP18751MilivanGGlavaSecera-L2_1 IgnxatovicxKakov_SRP18590JakovIDjuradjB-L2_1 IgnxatovicxKakov_SRP18620JednaZenidba-L2_1 IgnxatovicxKakov_SRP18630JakovIMilanN-L2_1 IgnxatovicxKakov_SRP18750JakovIVasaRespekt-L2_1 IlicxDragutinK_SRP19040DragutinIDjera-L2_1 IlicxDragutinK_SRP19061DragutinIHadziDisa-L2_1 KaksxicxDxura_SRP18740DjuraJSeljaci-L2_1 KaksxicxDxura_SRP18760DjuraJCicaTima-L2_1 KankovicxMilica_SRP19180MilicaJPreSrece-L2_1 KanxicxVelislav_SRP18992VelislavJLutajuceDuse-L2_1 KaraRadovanovicxPavle_SRP19002KrvaviZlocin-L2_1 KevticxaStevanaK_SRP18911StevanJJDanica-L2_1 KezdicxKostaD_SRP19062KostaJZlocinSvekrve-L2_1 KomarcyicxLazar_SRP18800DragocenaOgrlica-L2_1 KomarcyicxLazar_SRP18871LazarKMojKocijas-L2_1 KomarcyicxLazar_SRP18934LazarK1RazorenUm-L2_1 KosticxTadijaP_SRP18960TadijaKGospodaSeljaci-L2_1 KosticxTadijaP_SRP19030PrvoVeselje-L2_1 KovicyicxZxivojin_SRP18935RobinjicaZlata-L2_1 LazarevicxLazaK_SRP18980LazaLSvabica-L2_1 MamuzicxStevan_SRP18961StevanMNejednakaBracacorr20201221-L2_1 MarkovicxAdamovPavle_SRP18881PavleMADuhVremena-L2_1 MatavulxSimo_SRP18922SimoMBakonja-L2_1 MatijasxicxStevanM_SRP18970StevanMatGroficaAgnesa-L2_1 MihajlovicBranko_SRP18780BrankoMPredZoru-L2_1 MijatovicxCyedomilx_SRP18910CyedomirMIkonija-L2_1 MijatovicxCyedomilx_SRP18920RajkoOdRasine-L2_1 MijatovicxCyedomilx_SRP18990MijatovicCyKnezGradoje-L2_1 MilicxevicxMilanDx_SRP18790MilanDjMJurmusaFatima-L2_1 MilicxevicxMilanDx_SRP18810MilanDjMDesetPara-L2_1 MilicxevicxMilanDx_SRP18860MilanDjMOmerCelebija-L2_1 MilicxevicxVelxkoM_SRP19121VeljkoMBespuce-L2_1 MiodragovicxKovan_SRP19102JovanMRadisa-L2_1 Nepoznat_SRP18923NNBeogradskeTajne-L2_1 NovakovicxStojan_SRP19130StojanNKaludjerHajduk-L2_1 NusxicxBranislav_SRP19021BranislavNOpstinskoDet-L2_1 NusxicxBranislav_SRP19201BranislavN1915-L2_1 PetrovicxBosxkoSt_SRP19080ModernoRoblje-L2_1 PetrovicxKosta_SRP18965KostaPNeimarisaKrajem-L2_1 PopovicxPanta_SRP18691PantaPKakavJeKo-L2_1 PopovicxStevanV_SRP18882StevanVPSumarevaCerka-L2_1 PopovicxSxapcyaninMilorad_SRP18880SapcaninSanjalo-L2_1 PopovicxTodorLx_SRP19010TodorPGila-L2_1 RadovicxDimitrije_SRP18942DimitijeR-Sinovac-L2_1 RadulovicxPera_SRP18752PeraRBezOcaMajke-L2_1 RankovicxDragutinaK_SRP19023DragutinRSlavko-L2_1 RankovicxSvetolik_SRP18971SvetolikRGorskiCar-L2_1 RankovicxSvetolik_SRP18993SvetolikRSeoskaUciteljica-L2_1 RankovicxSvetolik_SRP19000SvetolikRPoruseniIdeali-L2_1 RogicxDusxan_SRP18921DusanRSrbinHrvatica-L2_1 SavicxBozxa_SRP19031BozaSDveSestre-L2_1 SekulicxIsidora_SRP19190IsidoraSDjakon-L2_1 SremacStevan_SRP18941StevanSPopViraPopSpira-L2_1 SremacStevan_SRP18950StevanSIvakovaSlava-L2_1 SremacStevan_SRP19071StevanSZonaZ-L2_1 SretenovicxMihailo_SRP18940MihailoSRadeticaMara-L2_1 StankovicxBorisav_SRP18991BorisavSUvelaRuza-L2_1 StankovicxBorisav_SRP19022BorisavSPokojnikovaZena-L2_1 StankovicxBorisav_SRP19101BorisavSNecistaKrv-L2_1 SuboticxKamenko_SRP19203KamenkoSLegijaSmrti-L2_1 SuboticxKovan_SRP18730JovanSKaludjer-L2_1 SvetolikVladimir_SRP18951VladimirSKaznjenoNeverstvo-L2_1 SxisxkovicxDragomir_SRP19200DragomirSJedanOd-L2_1 TaletovPeraS_SRP19060PeraTNovac-L2_1 TasicxDimitrijeS_SRP19024MickoHarambasa-L2_1 TodorovicxPera_SRP18892PeraTodSilazakSPrestola-L2_1 TodorovicxPera_SRP18933PeraTodSmrtKaradjordja-L2_1 TomicxKasxa_SRP18966JasaTNazareni-L2_1 TutunovicxRadojicaV_SRP19001MilanovoSkolovanje-L2_1 UskokovicxMilutin_SRP19100MilutinUDosljaci-L2_1 UskokovicxMilutin_SRP19110MilutinUPotroseneReci-L2_1 UskokovicxMilutin_SRP19140MilutinUCedomirIlic-L2_1 VeselinovicxKankoM_SRP18891JankoVBorci-L2_1 VeselinovicxKankoM_SRP18932JankoVSeljanka-L2_1 VeselinovicxKankoM_SRP18963HajdukStanko-L2_1 VuleticxVukasovicxVid_SRP19011VidVVCarDubrovnik-L2_1
DinicxSreten_SRP19091SretenDPreporodjaj-L2_1 4.056234442610808 4.0003875998119325 4.107323383010619 3.8941857131791933 3.8659014146753563 4.201346399300597 4.045126617107234 3.819438664993944 4.260052499467278 4.097221178138553 0.0 3.7569514339346903 4.015442677676541 3.9423152250660642 3.681309218966753 4.263151066640994 3.9937819367719998 4.1763063550542885 4.116837014064952 4.110598075791491 3.930004197553588 4.154308705437943 4.060192645282626 3.554182568983742 4.057561063667657 4.0061528207176655 4.035980393503297 4.109734880299397 4.001737215908761 3.824922870883384 4.080373397473533 4.17257479740738 3.8246839045404224 3.340162273651876 3.5784814953991475 4.03847765304168 3.8955561851772575 4.019054127566559 3.8918608673175834 4.240202912817196 3.757247864925909 3.297413763351517 4.178454092376873 4.044489384410651 3.983461158544739 3.6967264389404377 3.826966655050219 4.002002855911462 3.7265184994830087 4.073047336801694 4.0503654331224554 3.7891710096968945 3.7803603723148544 3.665088344722685 4.021114981194529 4.15136570766259 3.4598501881189145 4.221550777703195 3.8730097971431485 3.5083837948087404 3.9363477021453868 3.9626264203113735 4.00342590956147 3.881315736041164 4.047451417736108 4.226072739982264 3.9519386562437027 4.067638920159133 4.194012366314009 4.020073881261295 3.646245147652409 3.9401338934134493 4.042549890042849 3.944375810881346 4.178753330649812 4.284824539535396 3.638817252783999 3.5441858506796535 3.8768035492951465 4.098193711691595 4.137905792597564 4.172861635024547 4.176445406591936 3.9449843761720187 3.9602310492237303 4.0687763045842065 3.831440196620144 4.053602920355139 4.015380280038931 4.165906872894917 4.005257003995344 3.647286457284774 3.716075198955378 4.002453298555418 4.192085454160806 4.233305602927599 3.6179095959736784 3.612268604897786 3.7246985848426464 4.0279152065569495
DomanovicxRadojeM_SRP19025RadojeDStradija-L2_1 4.120508164985113 3.4964887713481496 4.072313041609581 4.134265031271665 4.3045018838232565 4.219295518540784 4.13567278088952 4.215685608318654 3.949083540067204 4.228764236570326 3.7569514339346903 0.0 3.8275521048819034 3.40831806444024 3.2123807547278194 4.174677311761891 3.6074538140587142 3.4892713286144423 3.718837137497741 3.759586844658845 3.849744425492764 4.010874746726549 4.043122132855438 3.9220412272533136 4.145020379986538 4.152170815083523 4.161354679598651 4.049722093091846 4.16141284748387 4.017815750449014 4.241736147134487 4.064834681923188 4.175832562298549 3.8467705224895616 4.269927317602265 3.667593979381765 3.583318660785988 3.5783875553773745 3.861386294200743 4.278175639276089 3.8128411031270457 4.272007100660784 4.153667886625231 4.247856082586633 4.425111476451831 4.061227576288236 3.974804135469056 3.70009395754819 3.6237645867160797 3.855528759728481 4.071122568917755 3.7765083306536016 3.9214542571176256 3.6216513789250904 3.837803268268244 3.9599063744097647 3.774828897918587 3.5014213693568337 3.7369395572856057 3.6609903995681226 3.625291304045369 3.4624385566534563 4.017284393031818 4.0031990878575945 3.8924378108154913 3.8190695155402143 4.137121983589111 4.118021326018997 4.130973709440017 4.279249362292291 4.185076812023589 4.029404615661997 3.7176310803569885 4.188833018544166 4.235345504276713 3.847601747791758 3.941294009349222 4.138657394749008 4.060022741688967 4.386284393235351 4.234222835331411 4.4322771696822025 4.178151185985577 3.7732561633820136 3.7583307686049237 3.6451862425148747 4.038574430806029 4.153379343420113 3.60017331139269 3.561661304233237 3.8544900968217495 4.13880143378842 3.841560543872544 3.8238845437708857 3.8493658699165363 3.7348727355301135 4.190189779748428 4.355385637698168 4.356526961384615 3.6387899803000794
DxordxevicxVladan_SRP18631VladanDjKocinaKrajna-L2_1 3.5657788420979655 3.7848380453809076 4.0103674894124035 4.145203782689726 4.360429014901501 4.246889005819458 4.192102294465609 4.212334146626891 4.054235481068466 3.996528027613169 4.015442677676541 3.8275521048819034 0.0 3.0338594076426073 3.5845716190104198 3.7150619377609866 3.5791479813410785 3.827148899950421 3.741552387771306 3.710553036893301 3.7674024642878603 4.123406512350939 4.026851217685528 4.178806875658748 3.8819144166741966 4.190081193771562 4.160828839880018 4.077299638883514 3.69716787820565 3.831914108363784 4.079434803263391 4.054609758215389 3.9146903748881146 4.042943973347185 4.042691515175839 3.9088721964402957 4.117565221691105 3.991642499168626 3.8368080605711636 3.821375828788586 4.474839468074784 4.2604599259556535 3.810185756863287 4.1752310629911324 4.295321838353647 3.862884756756764 4.120527686486474 3.9436301722271745 4.023097377156491 3.5684567590854375 3.5627011011959855 3.4667428268075513 3.9671715548844295 3.957567143302697 3.989676650543712 3.9250575573528277 4.121246530384327 3.5428425355366215 3.8725965620367933 3.9936243922492816 3.899161199469148 3.8259731701087922 4.091413740687936 3.9037127093492385 3.712120464327689 4.052237912716752 3.745596077056665 3.7236640536694416 3.3554528957431957 4.147033605856473 3.840689202366735 3.8708274754352177 3.9813028635368246 4.059630740526101 4.027490685424533 4.029970444884908 4.160959564842764 4.291900940639605 4.066008120178625 4.081438570309139 4.223702810021292 4.086597844402837 4.050207730324957 3.9890430635065055 4.12740287183581 3.866851746807114 4.190284070447231 4.206586064188048 3.4706125858973307 3.7740429526051607 3.6306700522297493 4.069807202005759 4.062894929469783 4.008263932155879 4.1820747743927535 4.08062542061897 4.296466945769231 4.192110810162943 3.905718524917729 3.9124593205279785
DxordxevicxVladan_SRP18690GmundenskoJezero-L2_1 3.6531695100528574 3.548836654846984 4.135108928941238 4.258341085650808 4.424933609109086 4.236012132488041 4.278918131198958 4.3659390317225855 4.0625529219905 4.252681806742099 3.9423152250660642 3.40831806444024 3.0338594076426073 0.0 3.1743175450617818 3.827652080061826 3.494679840980691 3.527933420270757 3.675398773212695 3.4422069395137953 3.8807880901125626 4.335907781169469 4.3052922113436125 4.353500050631023 4.050009994444173 4.419362860311964 4.344186113877573 4.109608373558071 3.833478776539239 3.793860021836769 4.237999266293038 4.116160163650435 4.2103735890147 3.776685291457106 4.190686053406235 3.6992574966724163 3.6737725167380306 3.812359688481715 3.881026601801983 3.999436556246862 4.314441532354933 4.223161477306326 3.9283151766271747 4.24305608894161 4.647757100347191 3.930916209646892 4.127218197416148 3.8631438980394703 3.965200224495667 3.3438387344790215 3.3593036924652884 3.4270621288325493 3.899460939560968 4.007440389613104 3.909754710059566 3.699488900424332 3.86636935599834 3.335379025416352 3.6204463065042365 3.97665201107466 3.485080907709894 3.641357983132082 4.089342174136064 3.9525731286270025 3.610826600079587 3.9746098369828706 3.963060362295419 3.8568095621665903 3.801644855507283 4.416737793544854 4.0621812666348385 4.121119222427242 3.964990684047584 4.270799675001008 4.203858404646001 3.781322601873934 4.1512903377113615 4.491711450614243 4.223493824426276 4.443429308369082 4.2648115836013885 4.344563715511544 3.9930220105735077 3.9310646366754396 3.903624613459659 3.6041266261425466 4.1026184772433805 4.051139741878922 3.4531627376971747 3.4834761264312277 3.583136588505936 4.334231146738463 4.014120523681756 3.713370692207919 3.7103085073895388 3.8660128720935494 4.454916168808196 4.473286893271175 4.198180946219788 3.745677664083515
DxordxevicxVladan_SRP19131VladanDjUFront-L2_1 3.7609746590453947 3.5781353594584266 4.27466071023374 4.3566274332900035 4.28949945851534 4.438142684428174 4.466165700455755 4.237197005257069 4.257934814357083 4.052829279493365 3.681309218966753 3.2123807547278194 3.5845716190104198 3.1743175450617818 0.0 3.9643048523842914 3.592002999609938 3.5795060806229237 3.8471225476688042 3.802920170711579 3.761805493766307 4.131949193186818 3.949846773503417 4.255355047894331 4.063631521089524 4.1022772792405755 4.089248422016291 4.0567254420664085 4.174925791770938 3.8917395396280434 4.397499525548676 3.9939542612485908 3.9669692984818576 3.7395915901721812 3.983946560571481 3.6441402852634126 3.727023755293617 3.4828550555789155 3.8201608976801875 4.11850295586209 4.033002262490629 4.20931774471115 4.019971002302265 3.9838605542601844 4.493251922075103 4.090802054239175 4.098379772956954 3.5655938020466604 3.8637477974538275 3.66716125043392 3.579738339662087 3.583442209296704 3.8153673054566988 3.693123685799259 3.923728119741248 3.9331428679736975 3.9755206954453777 3.6309346854197564 3.705957575565907 3.821543330276743 3.7366549137251988 3.6496635253130836 4.21737590967191 3.9399654889224944 3.7345315019230325 3.9827070492118413 4.200481654290684 4.053099297750412 3.956151781395901 4.149405890180395 4.22944035420586 4.230277470815178 4.058953103679227 4.01077106367417 4.163707413355019 3.921773100660151 4.118320217778457 4.272090786858973 4.288566929385963 4.259177085894859 4.383978468494074 4.4484962665284415 4.276885238917274 3.70487517115306 3.8024437414177923 3.4828936698157653 3.8529997347213754 3.959893993095989 3.6308973714776958 3.659575198235151 3.926235356619384 4.264338762709304 3.9472444329418526 3.505817334849332 3.7131308429758674 3.6180677939898027 4.089184263609633 4.209039594089328 4.282037335941478 3.786417362655916
DxoricxNikolaV_SRP18821NikolaVDjKavaljerLaza-L2_1 3.9382913997625795 4.119917111405374 4.239762682778926 4.380615451001689 4.185190950208905 4.1715692194665515 4.261310100663293 4.471393131855803 4.178650885518051 3.988763474318267 4.263151066640994 4.174677311761891 3.7150619377609866 3.827652080061826 3.9643048523842914 0.0 3.9011914192871107 3.776453063408037 3.974197128488373 3.989512381767129 3.5270209417601044 3.6288118278459702 3.4991592151665563 4.388376935832964 4.0005833078321835 3.744594777682675 3.7875227171665804 3.846243411014119 3.777475605856375 3.7087480080415967 4.02887184945409 3.761438020548321 3.6541782757690524 4.088507803379493 3.7588157445357613 3.7151369677533586 4.022420417305531 4.002322045481701 4.116309861413405 3.9561635660160657 4.522857461878455 4.146556802728809 3.9211159135564184 3.816463068510422 3.7238344411164643 3.7175093016211047 4.26094478174817 3.771379911252126 3.370251457218064 4.401515318684877 4.116058288069089 4.317623505005024 4.269595222905387 4.250461582864043 4.257148243139587 3.9836943189934013 3.84453214504206 3.8898838605123283 4.066632357749848 4.070174649781888 4.180835113239943 3.7087591772239716 4.474405128209203 3.9954482792924706 3.7619765708032755 3.9366077579938854 3.6531226701746107 4.075169905489563 3.655236460633186 3.3610614005354313 3.9238836361368175 3.7762717462008037 3.9900057318148967 3.9005375230638997 3.5888321747780862 3.815363938804733 3.9305769083398423 4.271127897544924 3.879530070526784 3.9707657552491584 4.2608714438318 3.7154014683053207 3.68956913607298 3.9770690461334786 4.021107008341701 3.808572638758166 3.5694086136429544 3.9034941686462057 3.933005809938435 3.7243762996556304 3.7697845806091355 3.739925507834722 4.136506207415127 3.8568251330738668 4.05288908130717 3.9304877362561883 4.277667683327168 4.358629930257416 4.143082599438909 4.225242255052983
DxuricxDusxan_SRP18962DusanDjKonacDelo-L2_1 3.703417576535832 3.454812299629853 4.064676338639275 4.14229270668936 4.372602129027957 4.346147553184607 4.233526424976729 4.321926551874423 4.136746590469176 4.347143553598293 3.9937819367719998 3.6074538140587142 3.5791479813410785 3.494679840980691 3.592002999609938 3.9011914192871107 0.0 3.8077010209280058 3.786193018860814 3.647730483825174 3.6631022917041696 3.9567291965291367 3.9815507111024915 4.462574485169193 3.7544548283628094 4.214732579425654 4.020016872483915 3.7359867674918146 3.8413492178575197 3.7240647336439214 4.164938655242282 3.923488155996318 4.159238635910789 3.735877507553054 3.9978940263832765 3.494915695475004 3.6846149818703005 3.803177061448877 3.9980500918723116 4.225064595547437 4.421737239126529 4.256421881078448 3.605847592764241 4.413630567611373 4.2993520743355855 4.145283422840846 4.145736966276171 3.825276751242429 4.043139823727921 3.5486746240549314 3.845134040183473 3.6761125968369823 3.934002820752603 4.069175381136185 4.083087231546341 3.9421828087279835 3.794808527650811 3.628986082207254 3.5709484642437346 4.030651195974261 3.7828415444439667 3.6888257038046923 4.089253367759655 3.5719559561635634 3.582239831336359 4.009947614669324 4.302668304790471 3.5606995576632956 3.763664408670296 4.412014313119119 4.391240302667228 4.333473197044183 4.119377328910136 4.267959377102798 4.026210531620544 3.724690497581401 4.148092827589797 4.4278486897723734 4.152144194704103 4.123929399541062 4.1310892831727735 4.3181600273461065 4.1014486212653996 3.747742376424083 3.554799505625856 3.7388507714375243 4.015100928105996 4.014177633514732 3.6237486406704007 3.875007291873973 3.8378950125155766 3.96236650380645 3.9106865863768863 3.8682287834376226 3.9318953371868783 3.890105399850885 4.26729714158979 4.131179025893446 4.353289505291829 3.7055342358600543
DxuricyicxMladenSt_SRP19141MladenDjKadSumeTalasi-L2_1 4.015264328345921 3.6698452252858305 4.067436375312914 4.269326721496623 4.40451249968678 4.305343156963049 4.194177126524848 4.426841751644984 3.857154071745793 4.118782923225009 4.1763063550542885 3.4892713286144423 3.827148899950421 3.527933420270757 3.5795060806229237 3.776453063408037 3.8077010209280058 0.0 3.379461512067861 3.3619475280939204 4.03927097210637 4.119844839013313 4.135649105531897 4.6901801488879045 4.156463175667617 4.540167844391206 4.450534825216338 4.05962153339253 3.740884018232596 3.8056151504388485 4.269814448824165 4.161502243219494 4.169476911226825 3.940077585452376 4.5516292463919354 3.527587295584165 3.3352021134667096 3.7814020145992866 4.081494402654311 4.274258303429188 4.276921531323192 4.497435962827833 3.8830459802512363 4.308787220146288 4.319362326860002 4.0541066922865525 4.010376884475797 3.611641281832168 3.842943868429381 3.812038806856879 4.038632115683854 4.036271148581802 4.0700991132773625 4.194764124236608 4.044223648535686 3.2156177953213314 4.058677296452126 3.151506106921551 3.7425040455571947 3.9934657241199023 3.223492029768115 3.4118863881563857 4.039869863855874 3.946023667678235 3.5848551133464968 3.732276537762753 4.16831470965173 3.944294523162195 4.02151557878869 4.346886062471767 4.0451526268294495 4.068452310622165 3.587627455455049 4.484895231719551 3.714801046801828 3.314819928101139 4.209441759455137 4.506165380044728 4.119431347055275 4.439591772628381 4.258173450326105 4.197614967396436 3.928207760976049 3.589285937688488 3.970653029381194 3.3693032541434618 3.9561652162378524 3.5116266757232544 3.604902628801822 3.3992242909528656 3.7333469539219943 4.115719335568294 4.154145747446233 3.336833830682382 3.2669929961480895 3.2444292113768625 4.710606223058063 4.768143219614672 4.603654721327805 3.6144924496862125
GavrilovicxAndra_SRP18930AndraGPrveZrtve-L2_1 3.903464296022923 3.3859641255395543 3.8760932413508504 3.8864025769541413 4.245334119212668 4.319740396714245 4.065439466794164 4.126419398016537 3.8734852491149385 4.2706622669617875 4.116837014064952 3.718837137497741 3.741552387771306 3.675398773212695 3.8471225476688042 3.974197128488373 3.786193018860814 3.379461512067861 0.0 2.799396857618065 4.058341332028906 4.142923972506257 4.198582594810566 4.332217951541281 3.5078467592294738 4.197118874916541 4.330887805996881 4.052074941184916 3.6949944684570086 4.03442252147479 3.928913788503599 4.095400656842121 4.567156264091113 4.060524264969128 4.205059938418715 3.772841933784327 3.6290198378762595 3.834429890121971 4.067965386629218 4.150670572586897 3.9722772521295644 4.343063594163159 3.838326924377383 4.388203093081094 4.256438894731438 4.054527787252543 3.865323289989913 3.9003295071801514 4.076758105523737 3.7466040682807016 3.8566168962812526 3.5174034053529972 3.7115871964179954 4.311124131185048 3.672353531517616 3.903088492195688 4.184385653239214 3.529969652777785 3.554137566170167 4.31098388992439 3.5369696758178746 3.7095206635808475 3.3380902399387873 4.066811394783682 3.8395273918778816 3.827249181000073 4.355591002693405 4.01870487435542 4.003872664739538 4.226702908523173 4.07244701514988 4.12021545996042 4.0067915623995365 3.8232798371307597 3.9341056177881146 3.80155420322272 4.279183813464467 4.260302393747959 4.140560214974023 3.9369280543293756 4.320044005979853 4.567827672304079 4.369446203406296 3.486514358169857 3.8825960518828664 3.4579237931738422 4.276632719025692 4.1417299574339 3.5777693334576863 3.8699884263050324 3.7521019647626024 4.078843512178396 4.105675880589835 3.8744897128092726 3.827776476331233 3.8039718333218633 4.2372501074575295 4.141261099267151 3.953814787804509 3.3700880121948398
GavrilovicxAndra_SRP18964AndraGDespotovaVlastela-L2_1 3.979602427467288 3.507066695482898 3.869044418614684 3.962916738061636 4.267792112217078 4.076048936568143 3.961390111151987 4.090561804210606 3.9202367365993784 4.227883227969948 4.110598075791491 3.759586844658845 3.710553036893301 3.4422069395137953 3.802920170711579 3.989512381767129 3.647730483825174 3.3619475280939204 2.799396857618065 0.0 3.925132127928436 4.287408583570177 4.261767245781289 4.346375058688164 3.49100017807038 4.30106071282138 4.337798989099474 4.0287500590434355 3.862470186778319 4.075141711936395 4.259997481644255 4.337573394942963 4.347506380505004 3.892373978358569 4.356781544215511 3.9051875876635656 3.7163459987501 4.041797764036843 4.209079329933379 4.302995305809842 4.183712688688349 4.187216757766654 3.882916834851561 4.417648211171502 4.51495704337381 4.107940144871812 3.990557527259772 3.9415604919895486 4.2643067805566925 3.4799625312196714 3.6323423125555445 3.440480533315442 3.6291599606245533 4.215037036856828 3.7808797599829034 3.5951143366859464 4.034557066398998 3.4373757087505847 3.3237836242176417 4.106662876293143 3.383450503647517 3.668611901423222 3.4864327031483695 4.088186180026161 3.792079288461803 3.810514616084032 4.199660872516164 3.83904368547989 3.9627125866491313 4.2979491984950915 4.1503689601440605 4.072889773978901 3.9719543949467595 4.070755100743091 4.122354175422 3.7223257666711627 4.31338699156976 4.315530387294747 4.153289376867163 4.17810914974657 4.016926194097827 4.325089823937086 4.112788924962721 3.7233214024048182 3.950127677254866 3.5772219657622735 4.183107910200552 4.126713983460741 3.6299229410671616 3.721115612990798 3.599254881558523 4.2391485166935015 4.120232258460523 3.7634983126115085 3.759402501248677 3.7867703181386783 4.455830658199816 4.263148994716047 4.101581852182604 3.412195976442934
GavrilovicxDraga_SRP18840DraginjaGIzUcitZivota-L2_1 3.749542885354018 3.782468133073764 4.079669357655768 4.200130243829775 4.103407581336289 4.209897382395317 4.323730414647503 4.218532664482994 4.407174477989196 4.0890326715739365 3.930004197553588 3.849744425492764 3.7674024642878603 3.8807880901125626 3.761805493766307 3.5270209417601044 3.6631022917041696 4.03927097210637 4.058341332028906 3.925132127928436 0.0 3.1921210283602077 2.8226697518515182 4.142225594990744 3.8194980844201902 3.7244413512414836 3.6085326808308986 3.8081690483308863 4.105699830398397 3.9114381971666026 4.056425930853305 3.5454561272495764 3.641284266435174 3.9371169341791674 3.644188755971774 3.5834424965997735 3.99283410447379 3.8681021646078437 3.922861934336315 3.8939111645153384 4.355971962691307 4.18174265630048 3.8649516967928292 4.015697816324359 3.9676336657775653 3.7328789567603966 4.269011871543315 3.7774818786375954 3.487509551720665 4.11127252332538 3.9625584739001853 3.9534220055045646 4.294987911235886 4.0702694000579775 4.215448185721813 4.288716480935035 3.7237364709201284 4.0885771967772575 4.06089229933443 3.994356919659011 4.154504219800501 3.9155185680752487 4.39350478127942 3.6103200354285017 3.8503806863435637 4.0757413374375115 4.001739772435108 3.9822167395095738 3.572461933985737 3.77512612370061 4.199576096341643 4.076026333735863 4.297220438725763 3.956561280719016 3.951297688526142 4.032496771262624 3.7406106298143573 4.018522931047113 3.9438267108912877 4.064517982016121 4.094305558525498 4.123109834349213 4.0878148461566255 3.9284862756466428 3.7994721050038507 4.030019527890953 3.89200994665007 4.34159643901742 3.907614580265007 4.1062487906679985 4.0313530723567785 3.863728661289459 3.969029283823308 4.17457927883393 4.374715995574063 4.32841061915237 4.022174777762524 4.017764821018776 4.162168046614529 4.053746256205488
GavrilovicxDraga_SRP18870DraginjaGBabadevojka-L2_1 3.824204678370891 4.085099147282943 4.205565081166236 4.153027507777512 4.140939982546112 4.06811003465333 4.322118848617326 3.9479478603255442 4.1079325838199505 3.7006957544108214 4.154308705437943 4.010874746726549 4.123406512350939 4.335907781169469 4.131949193186818 3.6288118278459702 3.9567291965291367 4.119844839013313 4.142923972506257 4.287408583570177 3.1921210283602077 0.0 2.791639154114059 4.140739833194617 3.9109931814079415 3.605561434125185 3.3716937783027507 3.724641637949322 4.233467728760464 4.0506374468913116 3.9539268067379694 3.6623794910623673 3.177657660724793 3.9691596019464406 3.6710522647533774 3.970429230726395 4.234646913863226 3.8610557933151046 3.885373247980887 3.8163456308378416 4.331023806951013 4.249687594961724 3.9956807337877818 3.5248268632106186 3.528667851478068 3.9952071592429035 4.1833122788697255 3.68478259710533 3.6450192746991936 4.431944795723101 4.334865794095974 4.477208080137296 4.423707076767546 3.8322396959628886 4.271363503958539 4.309863938935093 3.97775787344709 4.076695209693489 4.179830819757843 4.116865678114225 4.197696308843941 4.207030713548644 4.285129561441425 3.6389868331485618 3.8981624975891 4.029697228368914 3.98671179830873 4.04451852567197 3.576052935852978 3.5534228961468717 4.206886668376418 4.020463413989662 4.149118038585979 3.7105390539395717 3.684304111438787 3.7664227612397365 3.939799368582748 3.948586192470386 3.9584238873166706 3.8948745736242874 3.7660742808343413 3.844825278744377 4.067871071525864 3.9812885034180603 3.882092956383935 4.123318601371295 3.6913418429981735 3.9793110334871864 4.254980407684819 4.039224439898962 4.148465695176247 3.626837430689878 3.879856858120238 3.8195075418185853 4.1164446772455605 4.01596809965564 3.941090275285582 4.079228300808775 4.044629161601905 4.17487333978095
